path_id,path_length,source,target,path,path_strength,step1_strength,step2_strength,step3_strength,path_type,question_relevance,interpretation
P3_338,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_temp_avg_celsius → gpu_util_avg_percent → seed,0.21000000476837144,0.6000000238418579,0.3499999940395355,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_temp_avg_celsius和gpu_util_avg_percent间接影响seed
P2_207,2,hyperparam_batch_size_x_is_parallel,hyperparam_learning_rate,batch_size_x_parallel → is_parallel → learning_rate,0.20000000298023224,1.0,0.20000000298023224,,moderation_mediated,other,batch_size_x_parallel通过is_parallel间接影响learning_rate
P3_390,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → is_parallel → epochs_x_parallel → seed,0.20000000298023224,1.0,0.20000000298023224,1.0,moderation_mediated,other,batch_size_x_parallel通过is_parallel和epochs_x_parallel间接影响seed
P2_058,2,hyperparam_epochs,hyperparam_seed,epochs → learning_rate_x_parallel → seed,0.20000000298023224,0.20000000298023224,1.0,,other_mediation,other,epochs通过learning_rate_x_parallel间接影响seed
P2_152,2,hyperparam_batch_size_x_is_parallel,energy_gpu_util_max_percent,batch_size_x_parallel → is_parallel → gpu_util_max_percent,0.20000000298023224,1.0,0.20000000298023224,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过is_parallel间接影响gpu_util_max_percent
P2_035,2,hyperparam_learning_rate,hyperparam_seed,learning_rate → epochs_x_parallel → seed,0.20000000298023224,0.20000000298023224,1.0,,other_mediation,other,learning_rate通过epochs_x_parallel间接影响seed
P2_089,2,hyperparam_batch_size_x_is_parallel,energy_gpu_max_watts,batch_size_x_parallel → is_parallel → gpu_max_watts,0.20000000298023224,1.0,0.20000000298023224,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过is_parallel间接影响gpu_max_watts
P3_377,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → is_parallel → gpu_max_watts → seed,0.20000000298023224,1.0,0.20000000298023224,1.0,moderation_mediated,other,batch_size_x_parallel通过is_parallel和gpu_max_watts间接影响seed
P2_263,2,hyperparam_batch_size_x_is_parallel,hyperparam_epochs_x_is_parallel,batch_size_x_parallel → is_parallel → epochs_x_parallel,0.20000000298023224,1.0,0.20000000298023224,,moderation_mediated,other,batch_size_x_parallel通过is_parallel间接影响epochs_x_parallel
P2_278,2,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → test_accuracy → seed,0.20000000298023224,0.20000000298023224,1.0,,moderation_mediated,other,learning_rate_x_parallel通过test_accuracy间接影响seed
P2_231,2,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_util_max_percent → seed,0.20000000298023224,0.20000000298023224,1.0,,moderation_mediated,other,batch_size_x_parallel通过gpu_util_max_percent间接影响seed
P3_386,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → is_parallel → learning_rate → seed,0.20000000298023224,1.0,0.20000000298023224,1.0,moderation_mediated,other,batch_size_x_parallel通过is_parallel和learning_rate间接影响seed
P3_381,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → is_parallel → gpu_util_max_percent → seed,0.20000000298023224,1.0,0.20000000298023224,1.0,moderation_mediated,other,batch_size_x_parallel通过is_parallel和gpu_util_max_percent间接影响seed
P2_238,2,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → epochs → seed,0.20000000298023224,0.20000000298023224,1.0,,moderation_mediated,other,batch_size_x_parallel通过epochs间接影响seed
P2_299,2,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → test_accuracy → seed,0.20000000298023224,0.20000000298023224,1.0,,moderation_mediated,other,epochs_x_parallel通过test_accuracy间接影响seed
P2_300,2,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → learning_rate_x_parallel → seed,0.20000000298023224,0.20000000298023224,1.0,,moderation_mediated,other,epochs_x_parallel通过learning_rate_x_parallel间接影响seed
P3_441,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → batch_size → gpu_max_watts → seed,0.1950000184774403,0.6500000357627869,0.30000001192092896,1.0,moderation_mediated,other,batch_size_x_parallel通过batch_size和gpu_max_watts间接影响seed
P2_093,2,hyperparam_batch_size_x_is_parallel,energy_gpu_max_watts,batch_size_x_parallel → batch_size → gpu_max_watts,0.1950000184774403,0.6500000357627869,0.30000001192092896,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过batch_size间接影响gpu_max_watts
P2_066,2,hyperparam_batch_size_x_is_parallel,energy_cpu_pkg_joules,batch_size_x_parallel → cpu_total_joules → cpu_pkg_joules,0.1925000008940696,0.3499999940395355,0.550000011920929,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过cpu_total_joules间接影响cpu_pkg_joules
P3_273,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → cpu_total_joules → cpu_pkg_joules → seed,0.1925000008940696,0.3499999940395355,0.550000011920929,1.0,moderation_mediated,other,batch_size_x_parallel通过cpu_total_joules和cpu_pkg_joules间接影响seed
P3_325,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_min_watts → epochs → seed,0.1900000004470348,0.949999988079071,0.20000000298023224,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_min_watts和epochs间接影响seed
P3_411,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → model_mnist_rnn → gpu_min_watts → seed,0.1900000004470348,0.949999988079071,0.20000000298023224,1.0,moderation_mediated,other,batch_size_x_parallel通过model_mnist_rnn和gpu_min_watts间接影响seed
P3_414,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → model_mnist_rnn → gpu_util_avg_percent → seed,0.1900000004470348,0.949999988079071,0.20000000298023224,1.0,moderation_mediated,other,batch_size_x_parallel通过model_mnist_rnn和gpu_util_avg_percent间接影响seed
P3_415,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → model_mnist_rnn → gpu_util_max_percent → seed,0.1900000004470348,0.949999988079071,0.20000000298023224,1.0,moderation_mediated,other,batch_size_x_parallel通过model_mnist_rnn和gpu_util_max_percent间接影响seed
P2_154,2,hyperparam_batch_size_x_is_parallel,energy_gpu_util_max_percent,batch_size_x_parallel → model_mnist_rnn → gpu_util_max_percent,0.1900000004470348,0.949999988079071,0.20000000298023224,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_rnn间接影响gpu_util_max_percent
P2_143,2,hyperparam_batch_size_x_is_parallel,energy_gpu_util_avg_percent,batch_size_x_parallel → model_mnist_rnn → gpu_util_avg_percent,0.1900000004470348,0.949999988079071,0.20000000298023224,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_rnn间接影响gpu_util_avg_percent
P2_102,2,hyperparam_batch_size_x_is_parallel,energy_gpu_min_watts,batch_size_x_parallel → model_mnist_rnn → gpu_min_watts,0.1900000004470348,0.949999988079071,0.20000000298023224,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_rnn间接影响gpu_min_watts
P2_213,2,hyperparam_batch_size_x_is_parallel,hyperparam_epochs,batch_size_x_parallel → gpu_min_watts → epochs,0.1900000004470348,0.949999988079071,0.20000000298023224,,moderation_mediated,other,batch_size_x_parallel通过gpu_min_watts间接影响epochs
P2_176,2,hyperparam_batch_size_x_is_parallel,model_mnist_ff,batch_size_x_parallel → test_accuracy → model_mnist_ff,0.1875,0.75,0.25,,moderation_mediated,other,batch_size_x_parallel通过test_accuracy间接影响model_mnist_ff
P3_450,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → test_accuracy → model_mnist_ff → seed,0.1875,0.75,0.25,1.0,moderation_mediated,other,batch_size_x_parallel通过test_accuracy和model_mnist_ff间接影响seed
P2_205,2,hyperparam_batch_size_x_is_parallel,hyperparam_learning_rate,batch_size_x_parallel → gpu_temp_avg_celsius → learning_rate,0.18000001430511503,0.6000000238418579,0.30000001192092896,,moderation_mediated,other,batch_size_x_parallel通过gpu_temp_avg_celsius间接影响learning_rate
P3_341,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_temp_avg_celsius → model_mnist_ff → seed,0.18000001430511503,0.6000000238418579,0.30000001192092896,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_temp_avg_celsius和model_mnist_ff间接影响seed
P3_346,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_temp_avg_celsius → epochs → seed,0.18000001430511503,0.6000000238418579,0.30000001192092896,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_temp_avg_celsius和epochs间接影响seed
P2_169,2,hyperparam_batch_size_x_is_parallel,model_mnist_ff,batch_size_x_parallel → gpu_temp_avg_celsius → model_mnist_ff,0.18000001430511503,0.6000000238418579,0.30000001192092896,,moderation_mediated,other,batch_size_x_parallel通过gpu_temp_avg_celsius间接影响model_mnist_ff
P3_345,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_temp_avg_celsius → learning_rate → seed,0.18000001430511503,0.6000000238418579,0.30000001192092896,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_temp_avg_celsius和learning_rate间接影响seed
P3_343,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_temp_avg_celsius → model_siamese → seed,0.18000001430511503,0.6000000238418579,0.30000001192092896,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_temp_avg_celsius和model_siamese间接影响seed
P2_190,2,hyperparam_batch_size_x_is_parallel,model_siamese,batch_size_x_parallel → gpu_temp_avg_celsius → model_siamese,0.18000001430511503,0.6000000238418579,0.30000001192092896,,moderation_mediated,other,batch_size_x_parallel通过gpu_temp_avg_celsius间接影响model_siamese
P2_214,2,hyperparam_batch_size_x_is_parallel,hyperparam_epochs,batch_size_x_parallel → gpu_temp_avg_celsius → epochs,0.18000001430511503,0.6000000238418579,0.30000001192092896,,moderation_mediated,other,batch_size_x_parallel通过gpu_temp_avg_celsius间接影响epochs
P3_307,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_max_watts → gpu_util_max_percent → seed,0.1800000098347665,0.45000001788139343,0.4000000059604645,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_max_watts和gpu_util_max_percent间接影响seed
P2_153,2,hyperparam_batch_size_x_is_parallel,energy_gpu_util_max_percent,batch_size_x_parallel → model_mnist_ff → gpu_util_max_percent,0.1800000098347665,0.9000000357627869,0.20000000298023224,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_ff间接影响gpu_util_max_percent
P2_146,2,hyperparam_batch_size_x_is_parallel,energy_gpu_util_max_percent,batch_size_x_parallel → gpu_max_watts → gpu_util_max_percent,0.1800000098347665,0.45000001788139343,0.4000000059604645,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_max_watts间接影响gpu_util_max_percent
P3_394,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → model_mnist_ff → gpu_total_joules → seed,0.1800000098347665,0.9000000357627869,0.20000000298023224,1.0,moderation_mediated,other,batch_size_x_parallel通过model_mnist_ff和gpu_total_joules间接影响seed
P3_398,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → model_mnist_ff → gpu_util_max_percent → seed,0.1800000098347665,0.9000000357627869,0.20000000298023224,1.0,moderation_mediated,other,batch_size_x_parallel通过model_mnist_ff和gpu_util_max_percent间接影响seed
P2_112,2,hyperparam_batch_size_x_is_parallel,energy_gpu_total_joules,batch_size_x_parallel → model_mnist_ff → gpu_total_joules,0.1800000098347665,0.9000000357627869,0.20000000298023224,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_ff间接影响gpu_total_joules
P3_250,3,hyperparam_batch_size_x_is_parallel,hyperparam_learning_rate,batch_size_x_parallel → model_mnist_ff → test_accuracy → learning_rate,0.17325000768899915,0.9000000357627869,0.550000011920929,0.3499999940395355,moderation_mediated,other,batch_size_x_parallel通过model_mnist_ff和test_accuracy间接影响learning_rate
P2_103,2,hyperparam_batch_size_x_is_parallel,energy_gpu_min_watts,batch_size_x_parallel → model_siamese → gpu_min_watts,0.17000000730156906,0.8500000238418579,0.20000000298023224,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_siamese间接影响gpu_min_watts
P3_427,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → model_siamese → gpu_min_watts → seed,0.17000000730156906,0.8500000238418579,0.20000000298023224,1.0,moderation_mediated,other,batch_size_x_parallel通过model_siamese和gpu_min_watts间接影响seed
P3_178,3,hyperparam_batch_size_x_is_parallel,is_parallel,batch_size_x_parallel → model_mnist_rnn → model_mnist_ff → is_parallel,0.16624999508261684,0.949999988079071,0.5,0.3499999940395355,moderation_mediated,other,batch_size_x_parallel通过model_mnist_rnn和model_mnist_ff间接影响is_parallel
P2_116,2,hyperparam_batch_size_x_is_parallel,energy_gpu_temp_avg_celsius,batch_size_x_parallel → gpu_avg_watts → gpu_temp_avg_celsius,0.16500001013278975,0.550000011920929,0.30000001192092896,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_avg_watts间接影响gpu_temp_avg_celsius
P3_291,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_avg_watts → gpu_temp_max_celsius → seed,0.16500001013278975,0.550000011920929,0.30000001192092896,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_avg_watts和gpu_temp_max_celsius间接影响seed
P3_290,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_avg_watts → gpu_temp_avg_celsius → seed,0.16500001013278975,0.550000011920929,0.30000001192092896,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_avg_watts和gpu_temp_avg_celsius间接影响seed
P3_292,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_avg_watts → gpu_util_avg_percent → seed,0.16500001013278975,0.550000011920929,0.30000001192092896,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_avg_watts和gpu_util_avg_percent间接影响seed
P2_136,2,hyperparam_batch_size_x_is_parallel,energy_gpu_util_avg_percent,batch_size_x_parallel → gpu_avg_watts → gpu_util_avg_percent,0.16500001013278975,0.550000011920929,0.30000001192092896,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_avg_watts间接影响gpu_util_avg_percent
P2_127,2,hyperparam_batch_size_x_is_parallel,energy_gpu_temp_max_celsius,batch_size_x_parallel → gpu_avg_watts → gpu_temp_max_celsius,0.16500001013278975,0.550000011920929,0.30000001192092896,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_avg_watts间接影响gpu_temp_max_celsius
P3_274,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → cpu_total_joules → cpu_ram_joules → seed,0.15750000357627858,0.3499999940395355,0.45000001788139343,1.0,moderation_mediated,other,batch_size_x_parallel通过cpu_total_joules和cpu_ram_joules间接影响seed
P2_067,2,hyperparam_batch_size_x_is_parallel,energy_cpu_ram_joules,batch_size_x_parallel → cpu_total_joules → cpu_ram_joules,0.15750000357627858,0.3499999940395355,0.45000001788139343,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过cpu_total_joules间接影响cpu_ram_joules
P3_361,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_util_avg_percent → gpu_util_max_percent → seed,0.15750000357627858,0.3499999940395355,0.45000001788139343,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_util_avg_percent和gpu_util_max_percent间接影响seed
P2_151,2,hyperparam_batch_size_x_is_parallel,energy_gpu_util_max_percent,batch_size_x_parallel → gpu_util_avg_percent → gpu_util_max_percent,0.15750000357627858,0.3499999940395355,0.45000001788139343,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_util_avg_percent间接影响gpu_util_max_percent
P3_169,3,hyperparam_batch_size_x_is_parallel,energy_gpu_util_max_percent,batch_size_x_parallel → model_siamese → gpu_max_watts → gpu_util_max_percent,0.15300001265108618,0.8500000238418579,0.45000001788139343,0.4000000059604645,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_siamese和gpu_max_watts间接影响gpu_util_max_percent
P2_075,2,hyperparam_batch_size_x_is_parallel,energy_gpu_avg_watts,batch_size_x_parallel → gpu_temp_avg_celsius → gpu_avg_watts,0.15000000596046448,0.6000000238418579,0.25,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_temp_avg_celsius间接影响gpu_avg_watts
