task_group,task_name,path_type,source,mediator1,mediator2,target,strength_step1,strength_step2,strength_step3,indirect_strength,num_steps,research_question,path_description,mediation_type,direct_strength
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_util_max_percent,,energy_cpu_pkg_joules,0.550000011920929,0.800000011920929,,0.4400000274181366,2,Q1_mediated,hyperparam_learning_rate → energy_gpu_util_max_percent → energy_cpu_pkg_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_util_max_percent,,energy_cpu_pkg_joules,0.550000011920929,0.800000011920929,,0.4400000274181366,2,Q3_mediation_energy,hyperparam_learning_rate → energy_gpu_util_max_percent → energy_cpu_pkg_joules,partial,0.30000001192092896
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_avg_watts,,energy_cpu_ram_joules,0.45000001788139343,0.949999988079071,,0.42750000953674316,2,Q1_mediated,hyperparam_learning_rate → energy_gpu_avg_watts → energy_cpu_ram_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_avg_watts,,energy_cpu_ram_joules,0.45000001788139343,0.949999988079071,,0.42750000953674316,2,Q3_mediation_energy,hyperparam_learning_rate → energy_gpu_avg_watts → energy_cpu_ram_joules,partial,0.699999988079071
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_util_avg_percent,,energy_cpu_pkg_joules,0.550000011920929,0.75,,0.4125000238418579,2,Q1_mediated,hyperparam_learning_rate → energy_gpu_util_avg_percent → energy_cpu_pkg_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_util_avg_percent,,energy_cpu_pkg_joules,0.550000011920929,0.75,,0.4125000238418579,2,Q3_mediation_energy,hyperparam_learning_rate → energy_gpu_util_avg_percent → energy_cpu_pkg_joules,partial,0.30000001192092896
group6_resnet,pytorch_resnet（图像分类-ResNet）,performance_mediator_energy,perf_best_val_accuracy,energy_gpu_avg_watts,,energy_gpu_total_joules,0.4000000059604645,1.0,,0.4000000059604645,2,Q2_mediated_tradeoff,perf_best_val_accuracy → energy_gpu_avg_watts → energy_gpu_total_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,performance_mediator_energy,perf_test_accuracy,energy_gpu_temp_max_celsius,,energy_gpu_total_joules,0.4000000059604645,1.0,,0.4000000059604645,2,Q2_mediated_tradeoff,perf_test_accuracy → energy_gpu_temp_max_celsius → energy_gpu_total_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_temp_avg_celsius,,energy_cpu_total_joules,0.699999988079071,0.550000011920929,,0.38499999046325684,2,Q1_mediated,hyperparam_learning_rate → energy_gpu_temp_avg_celsius → energy_cpu_total_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_temp_max_celsius,,energy_cpu_pkg_joules,0.550000011920929,0.699999988079071,,0.38499999046325684,2,Q1_mediated,hyperparam_learning_rate → energy_gpu_temp_max_celsius → energy_cpu_pkg_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_temp_avg_celsius,,energy_cpu_total_joules,0.699999988079071,0.550000011920929,,0.38499999046325684,2,Q3_mediation_energy,hyperparam_learning_rate → energy_gpu_temp_avg_celsius → energy_cpu_total_joules,partial,0.45000001788139343
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_temp_max_celsius,,energy_cpu_pkg_joules,0.550000011920929,0.699999988079071,,0.38499999046325684,2,Q3_mediation_energy,hyperparam_learning_rate → energy_gpu_temp_max_celsius → energy_cpu_pkg_joules,partial,0.30000001192092896
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_max_watts,,energy_cpu_total_joules,0.8500000238418579,0.45000001788139343,,0.382500022649765,2,Q1_mediated,hyperparam_learning_rate → energy_gpu_max_watts → energy_cpu_total_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_max_watts,,energy_cpu_total_joules,0.8500000238418579,0.45000001788139343,,0.382500022649765,2,Q3_mediation_energy,hyperparam_learning_rate → energy_gpu_max_watts → energy_cpu_total_joules,partial,0.45000001788139343
group6_resnet,pytorch_resnet（图像分类-ResNet）,performance_mediator_energy,perf_best_val_accuracy,energy_gpu_avg_watts,,energy_cpu_ram_joules,0.4000000059604645,0.949999988079071,,0.3799999952316284,2,Q2_mediated_tradeoff,perf_best_val_accuracy → energy_gpu_avg_watts → energy_cpu_ram_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_util_max_percent,,energy_cpu_total_joules,0.550000011920929,0.6500000357627869,,0.35750001668930054,2,Q1_mediated,hyperparam_learning_rate → energy_gpu_util_max_percent → energy_cpu_total_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_util_max_percent,,energy_cpu_total_joules,0.550000011920929,0.6500000357627869,,0.35750001668930054,2,Q3_mediation_energy,hyperparam_learning_rate → energy_gpu_util_max_percent → energy_cpu_total_joules,partial,0.45000001788139343
group6_resnet,pytorch_resnet（图像分类-ResNet）,performance_mediator_energy,perf_test_accuracy,energy_gpu_temp_max_celsius,,energy_cpu_ram_joules,0.4000000059604645,0.8500000238418579,,0.3400000035762787,2,Q2_mediated_tradeoff,perf_test_accuracy → energy_gpu_temp_max_celsius → energy_cpu_ram_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_avg_watts,,energy_cpu_pkg_joules,0.45000001788139343,0.75,,0.3375000059604645,2,Q1_mediated,hyperparam_learning_rate → energy_gpu_avg_watts → energy_cpu_pkg_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_avg_watts,,energy_cpu_pkg_joules,0.45000001788139343,0.75,,0.3375000059604645,2,Q3_mediation_energy,hyperparam_learning_rate → energy_gpu_avg_watts → energy_cpu_pkg_joules,partial,0.30000001192092896
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_util_avg_percent,,energy_cpu_total_joules,0.550000011920929,0.6000000238418579,,0.33000001311302185,2,Q1_mediated,hyperparam_learning_rate → energy_gpu_util_avg_percent → energy_cpu_total_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_util_avg_percent,,energy_cpu_total_joules,0.550000011920929,0.6000000238418579,,0.33000001311302185,2,Q3_mediation_energy,hyperparam_learning_rate → energy_gpu_util_avg_percent → energy_cpu_total_joules,partial,0.45000001788139343
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_temp_max_celsius,,energy_cpu_total_joules,0.550000011920929,0.550000011920929,,0.30250000953674316,2,Q1_mediated,hyperparam_learning_rate → energy_gpu_temp_max_celsius → energy_cpu_total_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_temp_max_celsius,,energy_cpu_total_joules,0.550000011920929,0.550000011920929,,0.30250000953674316,2,Q3_mediation_energy,hyperparam_learning_rate → energy_gpu_temp_max_celsius → energy_cpu_total_joules,partial,0.45000001788139343
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_min_watts,,energy_cpu_ram_joules,0.30000001192092896,1.0,,0.30000001192092896,2,Q1_mediated,hyperparam_learning_rate → energy_gpu_min_watts → energy_cpu_ram_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_min_watts,,energy_gpu_total_joules,0.30000001192092896,1.0,,0.30000001192092896,2,Q1_mediated,hyperparam_learning_rate → energy_gpu_min_watts → energy_gpu_total_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_min_watts,,energy_cpu_ram_joules,0.30000001192092896,1.0,,0.30000001192092896,2,Q3_mediation_energy,hyperparam_learning_rate → energy_gpu_min_watts → energy_cpu_ram_joules,partial,0.699999988079071
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_min_watts,,energy_gpu_total_joules,0.30000001192092896,1.0,,0.30000001192092896,2,Q3_mediation_energy,hyperparam_learning_rate → energy_gpu_min_watts → energy_gpu_total_joules,partial,1.0
group6_resnet,pytorch_resnet（图像分类-ResNet）,performance_mediator_energy,perf_best_val_accuracy,energy_gpu_avg_watts,,energy_cpu_pkg_joules,0.4000000059604645,0.75,,0.30000001192092896,2,Q2_mediated_tradeoff,perf_best_val_accuracy → energy_gpu_avg_watts → energy_cpu_pkg_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,performance_mediator_energy,perf_best_val_accuracy,energy_gpu_min_watts,,energy_cpu_ram_joules,0.30000001192092896,1.0,,0.30000001192092896,2,Q2_mediated_tradeoff,perf_best_val_accuracy → energy_gpu_min_watts → energy_cpu_ram_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,performance_mediator_energy,perf_best_val_accuracy,energy_gpu_min_watts,,energy_gpu_total_joules,0.30000001192092896,1.0,,0.30000001192092896,2,Q2_mediated_tradeoff,perf_best_val_accuracy → energy_gpu_min_watts → energy_gpu_total_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,performance_mediator_energy,perf_test_accuracy,energy_gpu_temp_avg_celsius,,energy_gpu_total_joules,0.30000001192092896,1.0,,0.30000001192092896,2,Q2_mediated_tradeoff,perf_test_accuracy → energy_gpu_temp_avg_celsius → energy_gpu_total_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_max_watts,,energy_cpu_pkg_joules,0.8500000238418579,0.3499999940395355,,0.29750001430511475,2,Q1_mediated,hyperparam_learning_rate → energy_gpu_max_watts → energy_cpu_pkg_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_max_watts,,energy_cpu_pkg_joules,0.8500000238418579,0.3499999940395355,,0.29750001430511475,2,Q3_mediation_energy,hyperparam_learning_rate → energy_gpu_max_watts → energy_cpu_pkg_joules,partial,0.30000001192092896
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_avg_watts,,energy_cpu_total_joules,0.45000001788139343,0.6500000357627869,,0.29250001907348633,2,Q1_mediated,hyperparam_learning_rate → energy_gpu_avg_watts → energy_cpu_total_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_avg_watts,,energy_cpu_total_joules,0.45000001788139343,0.6500000357627869,,0.29250001907348633,2,Q3_mediation_energy,hyperparam_learning_rate → energy_gpu_avg_watts → energy_cpu_total_joules,partial,0.45000001788139343
group6_resnet,pytorch_resnet（图像分类-ResNet）,performance_mediator_energy,perf_test_accuracy,energy_gpu_temp_max_celsius,,energy_cpu_pkg_joules,0.4000000059604645,0.699999988079071,,0.2800000011920929,2,Q2_mediated_tradeoff,perf_test_accuracy → energy_gpu_temp_max_celsius → energy_cpu_pkg_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,performance_mediator_energy,perf_best_val_accuracy,energy_gpu_avg_watts,,energy_cpu_total_joules,0.4000000059604645,0.6500000357627869,,0.2600000202655792,2,Q2_mediated_tradeoff,perf_best_val_accuracy → energy_gpu_avg_watts → energy_cpu_total_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,performance_mediator_energy,perf_test_accuracy,energy_gpu_temp_avg_celsius,,energy_cpu_ram_joules,0.30000001192092896,0.800000011920929,,0.24000000953674316,2,Q2_mediated_tradeoff,perf_test_accuracy → energy_gpu_temp_avg_celsius → energy_cpu_ram_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,performance_mediator_energy,perf_test_accuracy,energy_gpu_temp_max_celsius,,energy_cpu_total_joules,0.4000000059604645,0.550000011920929,,0.2200000137090683,2,Q2_mediated_tradeoff,perf_test_accuracy → energy_gpu_temp_max_celsius → energy_cpu_total_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_performance,hyperparam_learning_rate,energy_gpu_temp_avg_celsius,,perf_best_val_accuracy,0.699999988079071,0.30000001192092896,,0.21000000834465027,2,Q3_mediation_performance,hyperparam_learning_rate → energy_gpu_temp_avg_celsius → perf_best_val_accuracy,partial,0.8500000238418579
group6_resnet,pytorch_resnet（图像分类-ResNet）,performance_mediator_energy,perf_test_accuracy,energy_gpu_temp_avg_celsius,,energy_cpu_pkg_joules,0.30000001192092896,0.699999988079071,,0.21000000834465027,2,Q2_mediated_tradeoff,perf_test_accuracy → energy_gpu_temp_avg_celsius → energy_cpu_pkg_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,performance_mediator_energy,perf_test_accuracy,energy_gpu_temp_avg_celsius,,energy_cpu_total_joules,0.30000001192092896,0.550000011920929,,0.16500000655651093,2,Q2_mediated_tradeoff,perf_test_accuracy → energy_gpu_temp_avg_celsius → energy_cpu_total_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_min_watts,,energy_cpu_pkg_joules,0.30000001192092896,0.45000001788139343,,0.13500000536441803,2,Q1_mediated,hyperparam_learning_rate → energy_gpu_min_watts → energy_cpu_pkg_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_min_watts,,energy_cpu_total_joules,0.30000001192092896,0.45000001788139343,,0.13500000536441803,2,Q1_mediated,hyperparam_learning_rate → energy_gpu_min_watts → energy_cpu_total_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_min_watts,,energy_cpu_pkg_joules,0.30000001192092896,0.45000001788139343,,0.13500000536441803,2,Q3_mediation_energy,hyperparam_learning_rate → energy_gpu_min_watts → energy_cpu_pkg_joules,partial,0.30000001192092896
group6_resnet,pytorch_resnet（图像分类-ResNet）,hyperparam_mediator_energy,hyperparam_learning_rate,energy_gpu_min_watts,,energy_cpu_total_joules,0.30000001192092896,0.45000001788139343,,0.13500000536441803,2,Q3_mediation_energy,hyperparam_learning_rate → energy_gpu_min_watts → energy_cpu_total_joules,partial,0.45000001788139343
group6_resnet,pytorch_resnet（图像分类-ResNet）,performance_mediator_energy,perf_best_val_accuracy,energy_gpu_min_watts,,energy_cpu_pkg_joules,0.30000001192092896,0.45000001788139343,,0.13500000536441803,2,Q2_mediated_tradeoff,perf_best_val_accuracy → energy_gpu_min_watts → energy_cpu_pkg_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,performance_mediator_energy,perf_best_val_accuracy,energy_gpu_min_watts,,energy_cpu_total_joules,0.30000001192092896,0.45000001788139343,,0.13500000536441803,2,Q2_mediated_tradeoff,perf_best_val_accuracy → energy_gpu_min_watts → energy_cpu_total_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,multi_step,hyperparam_learning_rate,energy_gpu_temp_avg_celsius,energy_gpu_max_watts,energy_gpu_total_joules,0.699999988079071,0.45000001788139343,1.0,0.3149999976158142,3,Q3_multi_step,hyperparam_learning_rate → energy_gpu_temp_avg_celsius → energy_gpu_max_watts → energy_gpu_total_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,multi_step,hyperparam_learning_rate,energy_gpu_util_max_percent,energy_gpu_min_watts,energy_cpu_ram_joules,0.550000011920929,0.5,1.0,0.2750000059604645,3,Q3_multi_step,hyperparam_learning_rate → energy_gpu_util_max_percent → energy_gpu_min_watts → energy_cpu_ram_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,multi_step,hyperparam_learning_rate,energy_gpu_util_max_percent,energy_gpu_min_watts,energy_gpu_total_joules,0.550000011920929,0.5,1.0,0.2750000059604645,3,Q3_multi_step,hyperparam_learning_rate → energy_gpu_util_max_percent → energy_gpu_min_watts → energy_gpu_total_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,multi_step,hyperparam_learning_rate,energy_gpu_temp_avg_celsius,energy_gpu_max_watts,energy_cpu_ram_joules,0.699999988079071,0.45000001788139343,0.8500000238418579,0.26774999499320984,3,Q3_multi_step,hyperparam_learning_rate → energy_gpu_temp_avg_celsius → energy_gpu_max_watts → energy_cpu_ram_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,multi_step,hyperparam_learning_rate,energy_gpu_util_avg_percent,energy_gpu_max_watts,energy_gpu_total_joules,0.550000011920929,0.45000001788139343,1.0,0.24750001728534698,3,Q3_multi_step,hyperparam_learning_rate → energy_gpu_util_avg_percent → energy_gpu_max_watts → energy_gpu_total_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,multi_step,hyperparam_learning_rate,energy_gpu_temp_avg_celsius,energy_gpu_avg_watts,energy_gpu_total_joules,0.699999988079071,0.3499999940395355,1.0,0.2449999898672104,3,Q3_multi_step,hyperparam_learning_rate → energy_gpu_temp_avg_celsius → energy_gpu_avg_watts → energy_gpu_total_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,multi_step,hyperparam_learning_rate,energy_gpu_temp_avg_celsius,energy_gpu_avg_watts,energy_cpu_ram_joules,0.699999988079071,0.3499999940395355,0.949999988079071,0.23274998366832733,3,Q3_multi_step,hyperparam_learning_rate → energy_gpu_temp_avg_celsius → energy_gpu_avg_watts → energy_cpu_ram_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,multi_step,hyperparam_learning_rate,energy_gpu_util_avg_percent,energy_gpu_max_watts,energy_cpu_ram_joules,0.550000011920929,0.45000001788139343,0.8500000238418579,0.21037502586841583,3,Q3_multi_step,hyperparam_learning_rate → energy_gpu_util_avg_percent → energy_gpu_max_watts → energy_cpu_ram_joules,,
group6_resnet,pytorch_resnet（图像分类-ResNet）,multi_step,hyperparam_learning_rate,energy_gpu_temp_avg_celsius,energy_gpu_util_avg_percent,energy_gpu_total_joules,0.699999988079071,0.30000001192092896,1.0,0.21000000834465027,3,Q3_multi_step,hyperparam_learning_rate → energy_gpu_temp_avg_celsius → energy_gpu_util_avg_percent → energy_gpu_total_joules,,
