path_id,path_length,source,target,path,path_strength,step1_strength,step2_strength,step3_strength,path_type,question_relevance,interpretation
P2_438,2,hyperparam_epochs_x_is_parallel,perf_precision,epochs_x_parallel → gpu_min_watts → precision,0.15000000596046448,0.5,0.30000001192092896,,moderation_mediated,Q3,epochs_x_parallel通过gpu_min_watts间接影响precision
P2_486,2,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → learning_rate → seed,0.15000000596046448,0.15000000596046448,1.0,,moderation_mediated,other,l2_regularization_x_parallel通过learning_rate间接影响seed
P2_049,2,hyperparam_learning_rate,hyperparam_seed,learning_rate → gpu_max_watts → seed,0.15000000596046448,0.15000000596046448,1.0,,other_mediation,other,learning_rate通过gpu_max_watts间接影响seed
P2_303,2,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → gpu_util_max_percent → seed,0.15000000596046448,0.15000000596046448,1.0,,moderation_mediated,other,learning_rate_x_parallel通过gpu_util_max_percent间接影响seed
P2_457,2,hyperparam_epochs_x_is_parallel,hyperparam_l2_regularization_x_is_parallel,epochs_x_parallel → learning_rate_x_parallel → l2_regularization_x_parallel,0.13999999970197674,0.4000000059604645,0.3499999940395355,,moderation_mediated,other,epochs_x_parallel通过learning_rate_x_parallel间接影响l2_regularization_x_parallel
P2_502,2,hyperparam_l2_regularization_x_is_parallel,perf_precision,l2_regularization_x_parallel → recall → precision,0.13999999970197674,0.3499999940395355,0.4000000059604645,,moderation_mediated,Q3,l2_regularization_x_parallel通过recall间接影响precision
P2_116,2,hyperparam_epochs,energy_gpu_temp_max_celsius,epochs → gpu_avg_watts → gpu_temp_max_celsius,0.13999999970197674,0.4000000059604645,0.3499999940395355,,mediation_to_energy,"Q1,Q3",epochs通过gpu_avg_watts间接影响gpu_temp_max_celsius
P2_436,2,hyperparam_epochs_x_is_parallel,perf_accuracy,epochs_x_parallel → learning_rate_x_parallel → accuracy,0.13999999970197674,0.4000000059604645,0.3499999940395355,,moderation_mediated,Q3,epochs_x_parallel通过learning_rate_x_parallel间接影响accuracy
P3_418,3,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → recall → precision → seed,0.13999999970197674,0.3499999940395355,0.4000000059604645,1.0,moderation_mediated,other,l2_regularization_x_parallel通过recall和precision间接影响seed
P3_374,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → learning_rate_x_parallel → accuracy → seed,0.13999999970197674,0.4000000059604645,0.3499999940395355,1.0,moderation_mediated,other,epochs_x_parallel通过learning_rate_x_parallel和accuracy间接影响seed
P3_377,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → learning_rate_x_parallel → l2_regularization_x_parallel → seed,0.13999999970197674,0.4000000059604645,0.3499999940395355,1.0,moderation_mediated,other,epochs_x_parallel通过learning_rate_x_parallel和l2_regularization_x_parallel间接影响seed
P3_292,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_avg_watts → accuracy → seed,0.13999999970197674,0.3499999940395355,0.4000000059604645,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_avg_watts和accuracy间接影响seed
P2_108,2,hyperparam_epochs,energy_gpu_temp_avg_celsius,epochs → gpu_avg_watts → gpu_temp_avg_celsius,0.13999999970197674,0.4000000059604645,0.3499999940395355,,mediation_to_energy,"Q1,Q3",epochs通过gpu_avg_watts间接影响gpu_temp_avg_celsius
P3_079,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_avg_watts → gpu_temp_avg_celsius → seed,0.13999999970197674,0.4000000059604645,0.3499999940395355,1.0,other_mediation,other,epochs通过gpu_avg_watts和gpu_temp_avg_celsius间接影响seed
P3_078,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_avg_watts → gpu_total_joules → seed,0.13999999970197674,0.4000000059604645,0.3499999940395355,1.0,other_mediation,other,epochs通过gpu_avg_watts和gpu_total_joules间接影响seed
P2_428,2,hyperparam_epochs_x_is_parallel,perf_accuracy,epochs_x_parallel → gpu_avg_watts → accuracy,0.13999999970197674,0.3499999940395355,0.4000000059604645,,moderation_mediated,Q3,epochs_x_parallel通过gpu_avg_watts间接影响accuracy
P3_080,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_avg_watts → gpu_temp_max_celsius → seed,0.13999999970197674,0.4000000059604645,0.3499999940395355,1.0,other_mediation,other,epochs通过gpu_avg_watts和gpu_temp_max_celsius间接影响seed
P2_104,2,hyperparam_epochs,energy_gpu_total_joules,epochs → gpu_avg_watts → gpu_total_joules,0.13999999970197674,0.4000000059604645,0.3499999940395355,,mediation_to_energy,"Q1,Q3",epochs通过gpu_avg_watts间接影响gpu_total_joules
P2_175,2,hyperparam_epochs,perf_accuracy,epochs → gpu_max_watts → accuracy,0.13750000298023224,0.550000011920929,0.25,,mediation_to_performance,Q3,epochs通过gpu_max_watts间接影响accuracy
P3_088,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_max_watts → accuracy → seed,0.13750000298023224,0.550000011920929,0.25,1.0,other_mediation,other,epochs通过gpu_max_watts和accuracy间接影响seed
P3_086,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_max_watts → gpu_util_max_percent → seed,0.13750000298023224,0.550000011920929,0.25,1.0,other_mediation,other,epochs通过gpu_max_watts和gpu_util_max_percent间接影响seed
P2_131,2,hyperparam_epochs,energy_gpu_util_max_percent,epochs → gpu_max_watts → gpu_util_max_percent,0.13750000298023224,0.550000011920929,0.25,,mediation_to_energy,"Q1,Q3",epochs通过gpu_max_watts间接影响gpu_util_max_percent
P3_399,3,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → l2_regularization → gpu_max_watts → seed,0.13500001072883627,0.45000001788139343,0.30000001192092896,1.0,moderation_mediated,other,l2_regularization_x_parallel通过l2_regularization和gpu_max_watts间接影响seed
P2_460,2,hyperparam_l2_regularization_x_is_parallel,energy_gpu_max_watts,l2_regularization_x_parallel → l2_regularization → gpu_max_watts,0.13500001072883627,0.45000001788139343,0.30000001192092896,,moderation_mediated,"Q1,Q3",l2_regularization_x_parallel通过l2_regularization间接影响gpu_max_watts
P3_122,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_temp_avg_celsius → gpu_util_avg_percent → seed,0.13500001072883627,0.30000001192092896,0.45000001788139343,1.0,other_mediation,other,epochs通过gpu_temp_avg_celsius和gpu_util_avg_percent间接影响seed
P2_351,2,hyperparam_epochs_x_is_parallel,energy_gpu_max_watts,epochs_x_parallel → gpu_util_max_percent → gpu_max_watts,0.13500001072883627,0.45000001788139343,0.30000001192092896,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_util_max_percent间接影响gpu_max_watts
P3_339,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → dropout → precision → seed,0.13500001072883627,0.30000001192092896,0.45000001788139343,1.0,moderation_mediated,other,epochs_x_parallel通过dropout和precision间接影响seed
P2_244,2,hyperparam_dropout_x_is_parallel,energy_gpu_util_avg_percent,dropout_x_parallel → gpu_temp_avg_celsius → gpu_util_avg_percent,0.13500001072883627,0.30000001192092896,0.45000001788139343,,moderation_mediated,"Q1,Q3",dropout_x_parallel通过gpu_temp_avg_celsius间接影响gpu_util_avg_percent
P3_013,3,hyperparam_dropout,hyperparam_seed,dropout → recall → learning_rate → seed,0.13500001072883627,0.45000001788139343,0.30000001192092896,1.0,other_mediation,other,dropout通过recall和learning_rate间接影响seed
P2_012,2,hyperparam_dropout,hyperparam_learning_rate,dropout → recall → learning_rate,0.13500001072883627,0.45000001788139343,0.30000001192092896,,other_mediation,other,dropout通过recall间接影响learning_rate
P2_034,2,hyperparam_dropout,perf_recall,dropout → precision → recall,0.13500001072883627,0.45000001788139343,0.30000001192092896,,mediation_to_performance,Q3,dropout通过precision间接影响recall
P2_447,2,hyperparam_epochs_x_is_parallel,perf_recall,epochs_x_parallel → dropout → recall,0.13500001072883627,0.30000001192092896,0.45000001788139343,,moderation_mediated,Q3,epochs_x_parallel通过dropout间接影响recall
P3_238,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → recall → learning_rate → seed,0.13500001072883627,0.45000001788139343,0.30000001192092896,1.0,moderation_mediated,other,learning_rate_x_parallel通过recall和learning_rate间接影响seed
P2_294,2,hyperparam_learning_rate_x_is_parallel,hyperparam_learning_rate,learning_rate_x_parallel → recall → learning_rate,0.13500001072883627,0.45000001788139343,0.30000001192092896,,moderation_mediated,other,learning_rate_x_parallel通过recall间接影响learning_rate
P2_126,2,hyperparam_epochs,energy_gpu_util_avg_percent,epochs → gpu_temp_avg_celsius → gpu_util_avg_percent,0.13500001072883627,0.30000001192092896,0.45000001788139343,,mediation_to_energy,"Q1,Q3",epochs通过gpu_temp_avg_celsius间接影响gpu_util_avg_percent
P3_330,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_util_max_percent → gpu_max_watts → seed,0.13500001072883627,0.45000001788139343,0.30000001192092896,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_util_max_percent和gpu_max_watts间接影响seed
P3_340,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → dropout → recall → seed,0.13500001072883627,0.30000001192092896,0.45000001788139343,1.0,moderation_mediated,other,epochs_x_parallel通过dropout和recall间接影响seed
P3_010,3,hyperparam_dropout,hyperparam_seed,dropout → precision → recall → seed,0.13500001072883627,0.45000001788139343,0.30000001192092896,1.0,other_mediation,other,dropout通过precision和recall间接影响seed
P2_440,2,hyperparam_epochs_x_is_parallel,perf_precision,epochs_x_parallel → dropout → precision,0.13500001072883627,0.30000001192092896,0.45000001788139343,,moderation_mediated,Q3,epochs_x_parallel通过dropout间接影响precision
P2_182,2,hyperparam_epochs,perf_precision,epochs → dropout → precision,0.13500001072883627,0.30000001192092896,0.45000001788139343,,mediation_to_performance,Q3,epochs通过dropout间接影响precision
P3_142,3,hyperparam_epochs,hyperparam_seed,epochs → dropout → recall → seed,0.13500001072883627,0.30000001192092896,0.45000001788139343,1.0,other_mediation,other,epochs通过dropout和recall间接影响seed
P3_191,3,hyperparam_dropout_x_is_parallel,hyperparam_seed,dropout_x_parallel → gpu_temp_avg_celsius → gpu_util_avg_percent → seed,0.13500001072883627,0.30000001192092896,0.45000001788139343,1.0,moderation_mediated,other,dropout_x_parallel通过gpu_temp_avg_celsius和gpu_util_avg_percent间接影响seed
P2_189,2,hyperparam_epochs,perf_recall,epochs → dropout → recall,0.13500001072883627,0.30000001192092896,0.45000001788139343,,mediation_to_performance,Q3,epochs通过dropout间接影响recall
P3_141,3,hyperparam_epochs,hyperparam_seed,epochs → dropout → precision → seed,0.13500001072883627,0.30000001192092896,0.45000001788139343,1.0,other_mediation,other,epochs通过dropout和precision间接影响seed
P2_272,2,hyperparam_learning_rate_x_is_parallel,energy_gpu_min_watts,learning_rate_x_parallel → epochs_x_parallel → gpu_min_watts,0.125,0.25,0.5,,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过epochs_x_parallel间接影响gpu_min_watts
P3_096,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_min_watts → gpu_temp_max_celsius → seed,0.125,0.5,0.25,1.0,other_mediation,other,epochs通过gpu_min_watts和gpu_temp_max_celsius间接影响seed
P2_370,2,hyperparam_epochs_x_is_parallel,energy_gpu_temp_max_celsius,epochs_x_parallel → gpu_min_watts → gpu_temp_max_celsius,0.125,0.5,0.25,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_min_watts间接影响gpu_temp_max_celsius
P3_300,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_min_watts → gpu_temp_max_celsius → seed,0.125,0.5,0.25,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_min_watts和gpu_temp_max_celsius间接影响seed
P3_245,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → epochs_x_parallel → gpu_min_watts → seed,0.125,0.25,0.5,1.0,moderation_mediated,other,learning_rate_x_parallel通过epochs_x_parallel和gpu_min_watts间接影响seed
P2_117,2,hyperparam_epochs,energy_gpu_temp_max_celsius,epochs → gpu_min_watts → gpu_temp_max_celsius,0.125,0.5,0.25,,mediation_to_energy,"Q1,Q3",epochs通过gpu_min_watts间接影响gpu_temp_max_celsius
P2_290,2,hyperparam_learning_rate_x_is_parallel,hyperparam_dropout,learning_rate_x_parallel → accuracy → dropout,0.1224999958276749,0.3499999940395355,0.3499999940395355,,moderation_mediated,other,learning_rate_x_parallel通过accuracy间接影响dropout
P2_332,2,hyperparam_learning_rate_x_is_parallel,perf_recall,learning_rate_x_parallel → l2_regularization_x_parallel → recall,0.1224999958276749,0.3499999940395355,0.3499999940395355,,moderation_mediated,Q3,learning_rate_x_parallel通过l2_regularization_x_parallel间接影响recall
P3_227,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → accuracy → dropout → seed,0.1224999958276749,0.3499999940395355,0.3499999940395355,1.0,moderation_mediated,other,learning_rate_x_parallel通过accuracy和dropout间接影响seed
P3_287,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_avg_watts → gpu_temp_avg_celsius → seed,0.1224999958276749,0.3499999940395355,0.3499999940395355,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_avg_watts和gpu_temp_avg_celsius间接影响seed
P3_263,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → l2_regularization_x_parallel → recall → seed,0.1224999958276749,0.3499999940395355,0.3499999940395355,1.0,moderation_mediated,other,learning_rate_x_parallel通过l2_regularization_x_parallel和recall间接影响seed
P3_286,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_avg_watts → gpu_total_joules → seed,0.1224999958276749,0.3499999940395355,0.3499999940395355,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_avg_watts和gpu_total_joules间接影响seed
P3_288,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_avg_watts → gpu_temp_max_celsius → seed,0.1224999958276749,0.3499999940395355,0.3499999940395355,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_avg_watts和gpu_temp_max_celsius间接影响seed
P2_369,2,hyperparam_epochs_x_is_parallel,energy_gpu_temp_max_celsius,epochs_x_parallel → gpu_avg_watts → gpu_temp_max_celsius,0.1224999958276749,0.3499999940395355,0.3499999940395355,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_avg_watts间接影响gpu_temp_max_celsius
P2_362,2,hyperparam_epochs_x_is_parallel,energy_gpu_total_joules,epochs_x_parallel → gpu_avg_watts → gpu_total_joules,0.1224999958276749,0.3499999940395355,0.3499999940395355,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_avg_watts间接影响gpu_total_joules
P2_364,2,hyperparam_epochs_x_is_parallel,energy_gpu_temp_avg_celsius,epochs_x_parallel → gpu_avg_watts → gpu_temp_avg_celsius,0.1224999958276749,0.3499999940395355,0.3499999940395355,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_avg_watts间接影响gpu_temp_avg_celsius
P3_158,3,hyperparam_epochs,hyperparam_seed,epochs → epochs_x_parallel → recall → seed,0.120000006556511,0.20000000298023224,0.6000000238418579,1.0,other_mediation,other,epochs通过epochs_x_parallel和recall间接影响seed
P2_455,2,hyperparam_epochs_x_is_parallel,hyperparam_learning_rate_x_is_parallel,epochs_x_parallel → recall → learning_rate_x_parallel,0.120000006556511,0.6000000238418579,0.20000000298023224,,moderation_mediated,other,epochs_x_parallel通过recall间接影响learning_rate_x_parallel
P3_366,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → recall → learning_rate_x_parallel → seed,0.120000006556511,0.6000000238418579,0.20000000298023224,1.0,moderation_mediated,other,epochs_x_parallel通过recall和learning_rate_x_parallel间接影响seed
