path_id,path_length,source,target,path,path_strength,step1_strength,step2_strength,step3_strength,path_type,question_relevance,interpretation
P2_088,2,hyperparam_l2_regularization,energy_gpu_temp_avg_celsius,l2_regularization → cpu_total_joules → gpu_temp_avg_celsius,0.05250000119209286,0.15000000596046448,0.3499999940395355,,mediation_to_energy,"Q1,Q3",l2_regularization通过cpu_total_joules间接影响gpu_temp_avg_celsius
P2_095,2,hyperparam_l2_regularization,is_parallel,l2_regularization → cpu_total_joules → is_parallel,0.05250000119209286,0.15000000596046448,0.3499999940395355,,other_mediation,other,l2_regularization通过cpu_total_joules间接影响is_parallel
P2_081,2,hyperparam_l2_regularization,energy_gpu_avg_watts,l2_regularization → cpu_total_joules → gpu_avg_watts,0.05250000119209286,0.15000000596046448,0.3499999940395355,,mediation_to_energy,"Q1,Q3",l2_regularization通过cpu_total_joules间接影响gpu_avg_watts
P2_085,2,hyperparam_l2_regularization,energy_gpu_max_watts,l2_regularization → epochs → gpu_max_watts,0.05250000119209286,0.15000000596046448,0.3499999940395355,,mediation_to_energy,"Q1,Q3",l2_regularization通过epochs间接影响gpu_max_watts
P3_131,3,hyperparam_epochs_x_is_parallel,energy_gpu_avg_watts,epochs_x_parallel → gpu_total_joules → gpu_temp_max_celsius → gpu_avg_watts,0.05249999988824128,0.20000000298023224,0.75,0.3499999940395355,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_total_joules和gpu_temp_max_celsius间接影响gpu_avg_watts
P3_059,3,hyperparam_l2_regularization,energy_gpu_temp_max_celsius,l2_regularization → cpu_total_joules → gpu_total_joules → gpu_temp_max_celsius,0.0506250040233136,0.15000000596046448,0.45000001788139343,0.75,mediation_to_energy,"Q1,Q3",l2_regularization通过cpu_total_joules和gpu_total_joules间接影响gpu_temp_max_celsius
P2_140,2,hyperparam_learning_rate_x_is_parallel,is_parallel,learning_rate_x_parallel → gpu_temp_max_celsius → is_parallel,0.05000000074505806,0.5,0.10000000149011612,,moderation_mediated,other,learning_rate_x_parallel通过gpu_temp_max_celsius间接影响is_parallel
P3_181,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_util_avg_percent → learning_rate_x_parallel → seed,0.05000000074505806,0.5,0.10000000149011612,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_util_avg_percent和learning_rate_x_parallel间接影响seed
P2_153,2,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → epochs → seed,0.05000000074505806,0.05000000074505806,1.0,,moderation_mediated,other,learning_rate_x_parallel通过epochs间接影响seed
P2_157,2,hyperparam_learning_rate_x_is_parallel,hyperparam_l2_regularization,learning_rate_x_parallel → gpu_temp_max_celsius → l2_regularization,0.05000000074505806,0.5,0.10000000149011612,,moderation_mediated,other,learning_rate_x_parallel通过gpu_temp_max_celsius间接影响l2_regularization
P2_168,2,hyperparam_epochs_x_is_parallel,energy_cpu_pkg_joules,epochs_x_parallel → gpu_total_joules → cpu_pkg_joules,0.05000000074505806,0.20000000298023224,0.25,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_total_joules间接影响cpu_pkg_joules
P2_172,2,hyperparam_epochs_x_is_parallel,energy_cpu_total_joules,epochs_x_parallel → gpu_total_joules → cpu_total_joules,0.05000000074505806,0.20000000298023224,0.25,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_total_joules间接影响cpu_total_joules
P2_179,2,hyperparam_epochs_x_is_parallel,energy_gpu_avg_watts,epochs_x_parallel → final_training_loss → gpu_avg_watts,0.05000000074505806,0.20000000298023224,0.25,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过final_training_loss间接影响gpu_avg_watts
P3_146,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_max_watts → gpu_temp_max_celsius → seed,0.05000000074505806,0.20000000298023224,0.25,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_max_watts和gpu_temp_max_celsius间接影响seed
P3_147,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_max_watts → final_training_loss → seed,0.05000000074505806,0.20000000298023224,0.25,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_max_watts和final_training_loss间接影响seed
P3_190,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → final_training_loss → gpu_avg_watts → seed,0.05000000074505806,0.20000000298023224,0.25,1.0,moderation_mediated,other,epochs_x_parallel通过final_training_loss和gpu_avg_watts间接影响seed
P3_148,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_total_joules → cpu_pkg_joules → seed,0.05000000074505806,0.20000000298023224,0.25,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_total_joules和cpu_pkg_joules间接影响seed
P3_155,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_total_joules → is_parallel → seed,0.05000000074505806,0.20000000298023224,0.25,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_total_joules和is_parallel间接影响seed
P3_201,3,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → gpu_max_watts → gpu_temp_max_celsius → seed,0.05000000074505806,0.20000000298023224,0.25,1.0,moderation_mediated,other,l2_regularization_x_parallel通过gpu_max_watts和gpu_temp_max_celsius间接影响seed
P3_192,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → final_training_loss → eval_loss → seed,0.05000000074505806,0.20000000298023224,0.25,1.0,moderation_mediated,other,epochs_x_parallel通过final_training_loss和eval_loss间接影响seed
P2_097,2,hyperparam_l2_regularization,hyperparam_seed,l2_regularization → cpu_ram_joules → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,l2_regularization通过cpu_ram_joules间接影响seed
P3_074,3,hyperparam_l2_regularization,hyperparam_seed,l2_regularization → eval_loss → final_training_loss → seed,0.05000000074505806,0.25,0.20000000298023224,1.0,other_mediation,other,l2_regularization通过eval_loss和final_training_loss间接影响seed
P3_095,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → gpu_temp_avg_celsius → gpu_avg_watts → seed,0.05000000074505806,0.20000000298023224,0.25,1.0,moderation_mediated,other,learning_rate_x_parallel通过gpu_temp_avg_celsius和gpu_avg_watts间接影响seed
P3_202,3,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → gpu_max_watts → final_training_loss → seed,0.05000000074505806,0.20000000298023224,0.25,1.0,moderation_mediated,other,l2_regularization_x_parallel通过gpu_max_watts和final_training_loss间接影响seed
P3_096,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → gpu_temp_avg_celsius → gpu_min_watts → seed,0.05000000074505806,0.20000000298023224,0.25,1.0,moderation_mediated,other,learning_rate_x_parallel通过gpu_temp_avg_celsius和gpu_min_watts间接影响seed
P3_100,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → gpu_temp_max_celsius → gpu_min_watts → seed,0.05000000074505806,0.5,0.10000000149011612,1.0,moderation_mediated,other,learning_rate_x_parallel通过gpu_temp_max_celsius和gpu_min_watts间接影响seed
P3_104,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → gpu_temp_max_celsius → l2_regularization → seed,0.05000000074505806,0.5,0.10000000149011612,1.0,moderation_mediated,other,learning_rate_x_parallel通过gpu_temp_max_celsius和l2_regularization间接影响seed
P3_103,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → gpu_temp_max_celsius → is_parallel → seed,0.05000000074505806,0.5,0.10000000149011612,1.0,moderation_mediated,other,learning_rate_x_parallel通过gpu_temp_max_celsius和is_parallel间接影响seed
P3_126,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → eval_samples_per_second → gpu_avg_watts → seed,0.05000000074505806,0.10000000149011612,0.5,1.0,moderation_mediated,other,learning_rate_x_parallel通过eval_samples_per_second和gpu_avg_watts间接影响seed
P3_044,3,hyperparam_epochs,hyperparam_seed,epochs → l2_regularization → gpu_avg_watts → seed,0.05000000074505806,0.25,0.20000000298023224,1.0,other_mediation,other,epochs通过l2_regularization和gpu_avg_watts间接影响seed
P3_054,3,hyperparam_epochs,hyperparam_seed,epochs → eval_samples_per_second → gpu_avg_watts → seed,0.05000000074505806,0.10000000149011612,0.5,1.0,other_mediation,other,epochs通过eval_samples_per_second和gpu_avg_watts间接影响seed
P2_143,2,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → cpu_pkg_joules → seed,0.05000000074505806,0.05000000074505806,1.0,,moderation_mediated,other,learning_rate_x_parallel通过cpu_pkg_joules间接影响seed
P2_068,2,hyperparam_epochs,hyperparam_seed,epochs → gpu_util_avg_percent → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,epochs通过gpu_util_avg_percent间接影响seed
P2_249,2,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → cpu_ram_joules → seed,0.05000000074505806,0.05000000074505806,1.0,,moderation_mediated,other,l2_regularization_x_parallel通过cpu_ram_joules间接影响seed
P2_256,2,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → eval_samples_per_second → seed,0.05000000074505806,0.05000000074505806,1.0,,moderation_mediated,other,l2_regularization_x_parallel通过eval_samples_per_second间接影响seed
P2_252,2,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → gpu_min_watts → seed,0.05000000074505806,0.05000000074505806,1.0,,moderation_mediated,other,l2_regularization_x_parallel通过gpu_min_watts间接影响seed
P3_005,3,hyperparam_learning_rate,hyperparam_seed,learning_rate → cpu_pkg_joules → gpu_util_avg_percent → seed,0.05000000074505806,0.10000000149011612,0.5,1.0,other_mediation,other,learning_rate通过cpu_pkg_joules和gpu_util_avg_percent间接影响seed
P3_019,3,hyperparam_learning_rate,hyperparam_seed,learning_rate → is_parallel → gpu_max_watts → seed,0.05000000074505806,0.20000000298023224,0.25,1.0,other_mediation,other,learning_rate通过is_parallel和gpu_max_watts间接影响seed
P3_025,3,hyperparam_learning_rate,hyperparam_seed,learning_rate → eval_samples_per_second → gpu_avg_watts → seed,0.05000000074505806,0.10000000149011612,0.5,1.0,other_mediation,other,learning_rate通过eval_samples_per_second和gpu_avg_watts间接影响seed
P2_260,2,hyperparam_l2_regularization_x_is_parallel,perf_final_training_loss,l2_regularization_x_parallel → gpu_max_watts → final_training_loss,0.05000000074505806,0.20000000298023224,0.25,,moderation_mediated,Q3,l2_regularization_x_parallel通过gpu_max_watts间接影响final_training_loss
P2_110,2,hyperparam_l2_regularization,perf_final_training_loss,l2_regularization → eval_loss → final_training_loss,0.05000000074505806,0.25,0.20000000298023224,,mediation_to_performance,Q3,l2_regularization通过eval_loss间接影响final_training_loss
P2_115,2,hyperparam_learning_rate_x_is_parallel,energy_gpu_avg_watts,learning_rate_x_parallel → gpu_temp_avg_celsius → gpu_avg_watts,0.05000000074505806,0.20000000298023224,0.25,,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过gpu_temp_avg_celsius间接影响gpu_avg_watts
P2_118,2,hyperparam_learning_rate_x_is_parallel,energy_gpu_avg_watts,learning_rate_x_parallel → eval_samples_per_second → gpu_avg_watts,0.05000000074505806,0.10000000149011612,0.5,,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过eval_samples_per_second间接影响gpu_avg_watts
P2_124,2,hyperparam_learning_rate_x_is_parallel,energy_gpu_min_watts,learning_rate_x_parallel → gpu_temp_avg_celsius → gpu_min_watts,0.05000000074505806,0.20000000298023224,0.25,,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过gpu_temp_avg_celsius间接影响gpu_min_watts
P2_125,2,hyperparam_learning_rate_x_is_parallel,energy_gpu_min_watts,learning_rate_x_parallel → gpu_temp_max_celsius → gpu_min_watts,0.05000000074505806,0.5,0.10000000149011612,,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过gpu_temp_max_celsius间接影响gpu_min_watts
P2_228,2,hyperparam_epochs_x_is_parallel,perf_eval_loss,epochs_x_parallel → final_training_loss → eval_loss,0.05000000074505806,0.20000000298023224,0.25,,moderation_mediated,Q3,epochs_x_parallel通过final_training_loss间接影响eval_loss
P2_230,2,hyperparam_epochs_x_is_parallel,perf_final_training_loss,epochs_x_parallel → gpu_max_watts → final_training_loss,0.05000000074505806,0.20000000298023224,0.25,,moderation_mediated,Q3,epochs_x_parallel通过gpu_max_watts间接影响final_training_loss
P3_032,3,hyperparam_epochs,hyperparam_seed,epochs → cpu_pkg_joules → gpu_util_avg_percent → seed,0.05000000074505806,0.10000000149011612,0.5,1.0,other_mediation,other,epochs通过cpu_pkg_joules和gpu_util_avg_percent间接影响seed
P2_238,2,hyperparam_epochs_x_is_parallel,hyperparam_learning_rate_x_is_parallel,epochs_x_parallel → gpu_util_avg_percent → learning_rate_x_parallel,0.05000000074505806,0.5,0.10000000149011612,,moderation_mediated,other,epochs_x_parallel通过gpu_util_avg_percent间接影响learning_rate_x_parallel
P2_246,2,hyperparam_l2_regularization_x_is_parallel,energy_gpu_temp_max_celsius,l2_regularization_x_parallel → gpu_max_watts → gpu_temp_max_celsius,0.05000000074505806,0.20000000298023224,0.25,,moderation_mediated,"Q1,Q3",l2_regularization_x_parallel通过gpu_max_watts间接影响gpu_temp_max_celsius
P2_208,2,hyperparam_epochs_x_is_parallel,is_parallel,epochs_x_parallel → gpu_total_joules → is_parallel,0.05000000074505806,0.20000000298023224,0.25,,moderation_mediated,other,epochs_x_parallel通过gpu_total_joules间接影响is_parallel
P2_197,2,hyperparam_epochs_x_is_parallel,energy_gpu_temp_max_celsius,epochs_x_parallel → gpu_max_watts → gpu_temp_max_celsius,0.05000000074505806,0.20000000298023224,0.25,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_max_watts间接影响gpu_temp_max_celsius
P2_214,2,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_min_watts → seed,0.05000000074505806,0.05000000074505806,1.0,,moderation_mediated,other,epochs_x_parallel通过gpu_min_watts间接影响seed
P2_102,2,hyperparam_l2_regularization,hyperparam_seed,l2_regularization → gpu_util_avg_percent → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,l2_regularization通过gpu_util_avg_percent间接影响seed
P2_103,2,hyperparam_l2_regularization,hyperparam_seed,l2_regularization → is_parallel → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,l2_regularization通过is_parallel间接影响seed
P2_211,2,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → cpu_ram_joules → seed,0.05000000074505806,0.05000000074505806,1.0,,moderation_mediated,other,epochs_x_parallel通过cpu_ram_joules间接影响seed
P2_044,2,hyperparam_epochs,energy_gpu_avg_watts,epochs → l2_regularization → gpu_avg_watts,0.05000000074505806,0.25,0.20000000298023224,,mediation_to_energy,"Q1,Q3",epochs通过l2_regularization间接影响gpu_avg_watts
P2_046,2,hyperparam_epochs,energy_gpu_avg_watts,epochs → eval_samples_per_second → gpu_avg_watts,0.05000000074505806,0.10000000149011612,0.5,,mediation_to_energy,"Q1,Q3",epochs通过eval_samples_per_second间接影响gpu_avg_watts
P2_058,2,hyperparam_epochs,energy_gpu_util_avg_percent,epochs → cpu_pkg_joules → gpu_util_avg_percent,0.05000000074505806,0.10000000149011612,0.5,,mediation_to_energy,"Q1,Q3",epochs通过cpu_pkg_joules间接影响gpu_util_avg_percent
P2_065,2,hyperparam_epochs,hyperparam_seed,epochs → gpu_min_watts → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,epochs通过gpu_min_watts间接影响seed
P2_026,2,hyperparam_learning_rate,hyperparam_seed,learning_rate → cpu_ram_joules → seed,0.05000000074505806,0.05000000074505806,1.0,,other_mediation,other,learning_rate通过cpu_ram_joules间接影响seed
P2_021,2,hyperparam_learning_rate,energy_gpu_util_avg_percent,learning_rate → cpu_pkg_joules → gpu_util_avg_percent,0.05000000074505806,0.10000000149011612,0.5,,mediation_to_energy,"Q1,Q3",learning_rate通过cpu_pkg_joules间接影响gpu_util_avg_percent
P2_010,2,hyperparam_learning_rate,energy_gpu_max_watts,learning_rate → is_parallel → gpu_max_watts,0.05000000074505806,0.20000000298023224,0.25,,mediation_to_energy,"Q1,Q3",learning_rate通过is_parallel间接影响gpu_max_watts
P2_007,2,hyperparam_learning_rate,energy_gpu_avg_watts,learning_rate → eval_samples_per_second → gpu_avg_watts,0.05000000074505806,0.10000000149011612,0.5,,mediation_to_energy,"Q1,Q3",learning_rate通过eval_samples_per_second间接影响gpu_avg_watts
